iteration,milestone,datasplit,mse
40000,400,Validation,0.014035760425031185
40100,401,Train,0.014163076877593994
40100,401,Validation,0.014034577645361423
40200,402,Train,0.014223644509911537
40200,402,Validation,0.014032945036888123
40300,403,Train,0.014039479196071625
40300,403,Validation,0.014032689854502678
40400,404,Train,0.014126047492027283
40400,404,Validation,0.014033057726919651
40500,405,Train,0.014075709506869316
40500,405,Validation,0.014033941552042961
40600,406,Train,0.01407572627067566
40600,406,Validation,0.014040257781744003
40700,407,Train,0.014156818389892578
40700,407,Validation,0.014041821472346783
40800,408,Train,0.014325412921607494
40800,408,Validation,0.014043967239558697
40900,409,Train,0.01412184163928032
40900,409,Validation,0.014044536277651787
41000,410,Train,0.01411198079586029
41000,410,Validation,0.014037560671567917
41100,411,Train,0.01422164123505354
41100,411,Validation,0.014039402827620506
41200,412,Train,0.014194552786648273
41200,412,Validation,0.014039697125554085
41300,413,Train,0.014208228327333927
41300,413,Validation,0.014041404239833355
41400,414,Train,0.014153558760881424
41400,414,Validation,0.014042776077985764
41500,415,Train,0.014255930669605732
41500,415,Validation,0.01404746063053608
41600,416,Train,0.014466087333858013
41600,416,Validation,0.014060314744710922
41700,417,Train,0.014069144614040852
41700,417,Validation,0.014084121212363243
41800,418,Train,0.014083802700042725
41800,418,Validation,0.01408049650490284
41900,419,Train,0.014283212833106518
41900,419,Validation,0.01406733226031065
42000,420,Train,0.014270560815930367
42000,420,Validation,0.014060582034289837
42100,421,Train,0.01430465653538704
42100,421,Validation,0.014055828563869
42200,422,Train,0.014224820770323277
42200,422,Validation,0.014080481603741646
42300,423,Train,0.01427333801984787
42300,423,Validation,0.01409024465829134
42400,424,Train,0.014088482595980167
42400,424,Validation,0.014089329168200493
42500,425,Train,0.014334764331579208
42500,425,Validation,0.014084739610552788
42600,426,Train,0.014508465304970741
42600,426,Validation,0.014081346802413464
42700,427,Train,0.014258623123168945
42700,427,Validation,0.014072861522436142
42800,428,Train,0.014209596440196037
42800,428,Validation,0.014062031172215939
42900,429,Train,0.01404174417257309
42900,429,Validation,0.01405679527670145
43000,430,Train,0.01402148138731718
43000,430,Validation,0.014048390090465546
43100,431,Train,0.013975071720778942
43100,431,Validation,0.014059854671359062
43200,432,Train,0.014080013148486614
43200,432,Validation,0.014060416258871555
43300,433,Train,0.014004556462168694
43300,433,Validation,0.014062131755053997
43400,434,Train,0.014299985952675343
43400,434,Validation,0.014062111265957355
43500,435,Train,0.014191421680152416
43500,435,Validation,0.014056026004254818
43600,436,Train,0.014099527150392532
43600,436,Validation,0.014068304561078548
43700,437,Train,0.014392049983143806
43700,437,Validation,0.01406641211360693
43800,438,Train,0.014402134343981743
43800,438,Validation,0.0140644246712327
43900,439,Train,0.01446384284645319
43900,439,Validation,0.014058777131140232
44000,440,Train,0.014149423688650131
44000,440,Validation,0.014051168225705624
44100,441,Train,0.014114592224359512
44100,441,Validation,0.014045231975615025
44200,442,Train,0.014217105694115162
44200,442,Validation,0.0140399020165205
44300,443,Train,0.014163464307785034
44300,443,Validation,0.01403285376727581
44400,444,Train,0.013984821736812592
44400,444,Validation,0.014024408534169197
44500,445,Train,0.014249799773097038
44500,445,Validation,0.01402240339666605
44600,446,Train,0.014298937283456326
44600,446,Validation,0.014021439477801323
44700,447,Train,0.014243063516914845
44700,447,Validation,0.014020263217389584
44800,448,Train,0.01414965558797121
44800,448,Validation,0.01401971559971571
44900,449,Train,0.014238170348107815
44900,449,Validation,0.014012958854436874
45000,450,Train,0.014268560335040092
45000,450,Validation,0.014013824984431267
45100,451,Train,0.013953719288110733
45100,451,Validation,0.014011479914188385
45200,452,Train,0.014192144386470318
45200,452,Validation,0.014008743688464165
45300,453,Train,0.014193263836205006
45300,453,Validation,0.014017410576343536
45400,454,Train,0.014422829262912273
45400,454,Validation,0.014015396125614643
45500,455,Train,0.014025865122675896
45500,455,Validation,0.014014373533427715
45600,456,Train,0.014144954271614552
45600,456,Validation,0.014019091613590717
45700,457,Train,0.014023561961948872
45700,457,Validation,0.014015491120517254
45800,458,Train,0.014116212725639343
45800,458,Validation,0.01401476189494133
45900,459,Train,0.013998229056596756
45900,459,Validation,0.014014550484716892
46000,460,Train,0.01416782196611166
46000,460,Validation,0.014027409255504608
46100,461,Train,0.014131903648376465
46100,461,Validation,0.014028085395693779
46200,462,Train,0.014298636466264725
46200,462,Validation,0.01403805147856474
46300,463,Train,0.014194488525390625
46300,463,Validation,0.014038085006177425
46400,464,Train,0.014186260290443897
46400,464,Validation,0.014032542705535889
46500,465,Train,0.014349382370710373
46500,465,Validation,0.014034649357199669
46600,466,Train,0.014080737717449665
46600,466,Validation,0.014024351723492146
46700,467,Train,0.014035527594387531
46700,467,Validation,0.014022024348378181
46800,468,Train,0.0141686936840415
46800,468,Validation,0.014020095579326153
46900,469,Train,0.014185306616127491
46900,469,Validation,0.01401573047041893
47000,470,Train,0.014069778844714165
47000,470,Validation,0.01401809323579073
47100,471,Train,0.014121401123702526
47100,471,Validation,0.014013271778821945
47200,472,Train,0.014058968983590603
47200,472,Validation,0.014006688259541988
47300,473,Train,0.014007765799760818
47300,473,Validation,0.014014133252203465
47400,474,Train,0.014325827360153198
47400,474,Validation,0.014010469429194927
47500,475,Train,0.014022032730281353
47500,475,Validation,0.0140170156955719
47600,476,Train,0.014121330343186855
47600,476,Validation,0.014015063643455505
47700,477,Train,0.014063303358852863
47700,477,Validation,0.014018088579177856
47800,478,Train,0.014112772420048714
47800,478,Validation,0.01401805505156517
47900,479,Train,0.013869172893464565
47900,479,Validation,0.01402266789227724
48000,480,Train,0.014252126216888428
48000,480,Validation,0.0140248853713274
48100,481,Train,0.013937768526375294
48100,481,Validation,0.01403877418488264
48200,482,Train,0.013946141116321087
48200,482,Validation,0.01405799388885498
48300,483,Train,0.01402871310710907
48300,483,Validation,0.014072982594370842
48400,484,Train,0.01405850425362587
48400,484,Validation,0.014073516242206097
48500,485,Train,0.014101933687925339
48500,485,Validation,0.014080389402806759
48600,486,Train,0.014382688328623772
48600,486,Validation,0.014079011976718903
48700,487,Train,0.014173599891364574
48700,487,Validation,0.014065710827708244
48800,488,Train,0.014186179265379906
48800,488,Validation,0.014056130312383175
48900,489,Train,0.01441518310457468
48900,489,Validation,0.014042857103049755
49000,490,Train,0.01443371269851923
49000,490,Validation,0.014054208062589169
49100,491,Train,0.014238541014492512
49100,491,Validation,0.014048544690012932
49200,492,Train,0.014229496009647846
49200,492,Validation,0.014046247117221355
49300,493,Train,0.013650615699589252
49300,493,Validation,0.014035631902515888
49400,494,Train,0.013974820263683796
49400,494,Validation,0.014038954861462116
49500,495,Train,0.014005930162966251
49500,495,Validation,0.014046850614249706
49600,496,Train,0.014006278477609158
49600,496,Validation,0.014045446179807186
49700,497,Train,0.014083034358918667
49700,497,Validation,0.014053200371563435
49800,498,Train,0.014180006459355354
49800,498,Validation,0.01405809074640274
49900,499,Train,0.014227769337594509
49900,499,Validation,0.014053283259272575
50000,500,Train,0.014124431647360325
50000,500,Validation,0.01404739823192358
