iteration,milestone,datasplit,mse
425,425,Train,0.03869076818227768
425,425,Validation,0.037986304610967636
426,426,Train,0.03869062289595604
426,426,Validation,0.037986110895872116
427,427,Train,0.03869035094976425
427,427,Validation,0.03798559308052063
428,428,Train,0.03868960216641426
428,428,Validation,0.03798610717058182
429,429,Train,0.03868981823325157
429,429,Validation,0.037986043840646744
430,430,Train,0.03869040310382843
430,430,Validation,0.03798622637987137
431,431,Train,0.038016851991415024
431,431,Validation,0.03736744821071625
432,432,Train,0.03801737725734711
432,432,Validation,0.03736764192581177
433,433,Train,0.03695511817932129
433,433,Validation,0.03736744448542595
434,434,Train,0.03695433959364891
434,434,Validation,0.037367623299360275
435,435,Train,0.036954622715711594
435,435,Validation,0.03736727312207222
436,436,Train,0.03695579618215561
436,436,Validation,0.037367839366197586
437,437,Train,0.03695505112409592
437,437,Validation,0.037367235869169235
438,438,Train,0.03695346787571907
438,438,Validation,0.037367817014455795
439,439,Train,0.03695588558912277
439,439,Validation,0.037367913872003555
440,440,Train,0.03695717826485634
440,440,Validation,0.03736773133277893
441,441,Train,0.03579559177160263
441,441,Validation,0.036729101091623306
442,442,Train,0.035799723118543625
442,442,Validation,0.03673014044761658
443,443,Train,0.03579920530319214
443,443,Validation,0.03672992065548897
444,444,Train,0.035797473043203354
444,444,Validation,0.03672996163368225
445,445,Train,0.03579927980899811
445,445,Validation,0.03672996163368225
446,446,Train,0.03579631820321083
446,446,Validation,0.036729540675878525
447,447,Train,0.03579740971326828
447,447,Validation,0.036730218678712845
448,448,Train,0.03579958900809288
448,448,Validation,0.03672948107123375
449,449,Train,0.03522922471165657
449,449,Validation,0.03672923892736435
450,450,Train,0.035229478031396866
450,450,Validation,0.03672948107123375
451,451,Train,0.03471331670880318
451,451,Validation,0.03619297221302986
452,452,Train,0.03471061959862709
452,452,Validation,0.03619286045432091
453,453,Train,0.03471002355217934
453,453,Validation,0.036192599684000015
454,454,Train,0.03470734506845474
454,454,Validation,0.03619285672903061
455,455,Train,0.03471023961901665
455,455,Validation,0.036192428320646286
456,456,Train,0.034707412123680115
456,456,Validation,0.03619319945573807
457,457,Train,0.03569648042321205
457,457,Validation,0.03619285672903061
458,458,Train,0.03569437935948372
458,458,Validation,0.03619259595870972
459,459,Train,0.035697150975465775
459,459,Validation,0.036192845553159714
460,460,Train,0.03569437563419342
460,460,Validation,0.03619220852851868
461,461,Train,0.035120900720357895
461,461,Validation,0.03560104966163635
462,462,Train,0.03512117639183998
462,462,Validation,0.0356014259159565
463,463,Train,0.035119932144880295
463,463,Validation,0.03560132533311844
464,464,Train,0.035124026238918304
464,464,Validation,0.035601906478405
465,465,Train,0.035021811723709106
465,465,Validation,0.03560170903801918
466,466,Train,0.035021066665649414
466,466,Validation,0.03560122102499008
467,467,Train,0.03502010926604271
467,467,Validation,0.03560156747698784
468,468,Train,0.03501998260617256
468,468,Validation,0.03560129925608635
469,469,Train,0.03502031788229942
469,469,Validation,0.03560124710202217
470,470,Train,0.03502250835299492
470,470,Validation,0.03560114651918411
471,471,Train,0.034535109996795654
471,471,Validation,0.03510626032948494
472,472,Train,0.03453555703163147
472,472,Validation,0.03510678559541702
473,473,Train,0.03462735936045647
473,473,Validation,0.03510676696896553
474,474,Train,0.034626420587301254
474,474,Validation,0.03510703891515732
475,475,Train,0.034626107662916183
475,475,Validation,0.0351065918803215
476,476,Train,0.03462747484445572
476,476,Validation,0.035106807947158813
477,477,Train,0.034625280648469925
477,477,Validation,0.03510688617825508
478,478,Train,0.03462390601634979
478,478,Validation,0.03510687127709389
479,479,Train,0.03462439402937889
479,479,Validation,0.03510667756199837
480,480,Train,0.0346265584230423
480,480,Validation,0.03510687127709389
481,481,Train,0.03603660315275192
481,481,Validation,0.03505553677678108
482,482,Train,0.03603708744049072
482,482,Validation,0.03505556285381317
483,483,Train,0.03603628650307655
483,483,Validation,0.03505507856607437
484,484,Train,0.036035969853401184
484,484,Validation,0.03505512699484825
485,485,Train,0.036035727709531784
485,485,Validation,0.03505544736981392
486,486,Train,0.036036595702171326
486,486,Validation,0.035055119544267654
487,487,Train,0.03603800758719444
487,487,Validation,0.03505547717213631
488,488,Train,0.036038897931575775
488,488,Validation,0.035055484622716904
489,489,Train,0.03458233177661896
489,489,Validation,0.035055313259363174
490,490,Train,0.03458147868514061
490,490,Validation,0.035055603832006454
491,491,Train,0.03439083322882652
491,491,Validation,0.03487379476428032
492,492,Train,0.03438878059387207
492,492,Validation,0.03487401455640793
493,493,Train,0.03439074754714966
493,493,Validation,0.03487376123666763
494,494,Train,0.034389372915029526
494,494,Validation,0.03487380966544151
495,495,Train,0.03439021855592728
495,495,Validation,0.034874022006988525
496,496,Train,0.03439006581902504
496,496,Validation,0.034873802214860916
497,497,Train,0.034579213708639145
497,497,Validation,0.03487367928028107
498,498,Train,0.03457801789045334
498,498,Validation,0.03487401828169823
499,499,Train,0.03458061069250107
499,499,Validation,0.03487429767847061
500,500,Train,0.03457774966955185
500,500,Validation,0.03487396612763405
501,501,Train,0.03403128683567047
501,501,Validation,0.03430888056755066
502,502,Train,0.03403133526444435
502,502,Validation,0.03430843725800514
503,503,Train,0.034029316157102585
503,503,Validation,0.03430864214897156
504,504,Train,0.03402933478355408
504,504,Validation,0.034308478236198425
505,505,Train,0.03356059640645981
505,505,Validation,0.03430851176381111
506,506,Train,0.03356001153588295
506,506,Validation,0.03430839255452156
507,507,Train,0.03356090933084488
507,507,Validation,0.034308575093746185
508,508,Train,0.033561915159225464
508,508,Validation,0.03430796414613724
509,509,Train,0.033562757074832916
509,509,Validation,0.03430873528122902
510,510,Train,0.033561114221811295
510,510,Validation,0.03430851176381111
511,511,Train,0.033143434673547745
511,511,Validation,0.03389298915863037
512,512,Train,0.033142562955617905
512,512,Validation,0.03389308601617813
513,513,Train,0.034394942224025726
513,513,Validation,0.03389332443475723
514,514,Train,0.034395087510347366
514,514,Validation,0.03389311209321022
515,515,Train,0.03439536318182945
515,515,Validation,0.03389349952340126
516,516,Train,0.034396253526210785
516,516,Validation,0.03389354050159454
517,517,Train,0.03439609706401825
517,517,Validation,0.03389328345656395
518,518,Train,0.03439825400710106
518,518,Validation,0.033893294632434845
519,519,Train,0.03439575433731079
519,519,Validation,0.03389260917901993
520,520,Train,0.034396667033433914
520,520,Validation,0.03389319032430649
521,521,Train,0.0334443524479866
521,521,Validation,0.03309917077422142
522,522,Train,0.03344434127211571
522,522,Validation,0.033099234104156494
523,523,Train,0.033445585519075394
523,523,Validation,0.03309909254312515
524,524,Train,0.03344406932592392
524,524,Validation,0.03309915214776993
525,525,Train,0.03344505652785301
525,525,Validation,0.03309939056634903
526,526,Train,0.033448319882154465
526,526,Validation,0.03309918940067291
527,527,Train,0.03344445303082466
527,527,Validation,0.033099353313446045
528,528,Train,0.03344544395804405
528,528,Validation,0.03309949114918709
529,529,Train,0.03307093679904938
529,529,Validation,0.03309955075383186
530,530,Train,0.03306953236460686
530,530,Validation,0.033098913729190826
531,531,Train,0.032625433057546616
531,531,Validation,0.032643985003232956
532,532,Train,0.03262627497315407
532,532,Validation,0.032643575221300125
533,533,Train,0.03262712061405182
533,533,Validation,0.03264361992478371
534,534,Train,0.032623909413814545
534,534,Validation,0.03264303505420685
535,535,Train,0.03262700140476227
535,535,Validation,0.032644178718328476
536,536,Train,0.03262517228722572
536,536,Validation,0.0326436422765255
537,537,Train,0.03257140517234802
537,537,Validation,0.03264332562685013
538,538,Train,0.03257003054022789
538,538,Validation,0.0326438844203949
539,539,Train,0.03256874158978462
539,539,Validation,0.032643962651491165
540,540,Train,0.03257288783788681
540,540,Validation,0.03264349699020386
541,541,Train,0.03238598629832268
541,541,Validation,0.03245091438293457
542,542,Train,0.03238656371831894
542,542,Validation,0.03245139122009277
543,543,Train,0.032388944178819656
543,543,Validation,0.03245105594396591
544,544,Train,0.03238900005817413
544,544,Validation,0.032451510429382324
545,545,Train,0.033131469041109085
545,545,Validation,0.03245158866047859
546,546,Train,0.03312884643673897
546,546,Validation,0.03245165944099426
547,547,Train,0.03313352167606354
547,547,Validation,0.03245158866047859
548,548,Train,0.033130522817373276
548,548,Validation,0.03245105221867561
549,549,Train,0.033130403608083725
549,549,Validation,0.03245165944099426
550,550,Train,0.033131618052721024
550,550,Validation,0.03245154768228531
551,551,Train,0.03276040405035019
551,551,Validation,0.03210564702749252
552,552,Train,0.03276030346751213
552,552,Validation,0.032105520367622375
553,553,Train,0.03301176428794861
553,553,Validation,0.032105349004268646
554,554,Train,0.03301031142473221
554,554,Validation,0.03210567682981491
555,555,Train,0.03301277384161949
555,555,Validation,0.03210519254207611
556,556,Train,0.033011168241500854
556,556,Validation,0.032105494290590286
557,557,Train,0.033012669533491135
557,557,Validation,0.032105471938848495
558,558,Train,0.03301076218485832
558,558,Validation,0.032106004655361176
559,559,Train,0.0330132432281971
559,559,Validation,0.03210603818297386
560,560,Train,0.03301152214407921
560,560,Validation,0.03210590407252312
561,561,Train,0.030917979776859283
561,561,Validation,0.03158621862530708
562,562,Train,0.030918873846530914
562,562,Validation,0.0315859317779541
563,563,Train,0.03091956488788128
563,563,Validation,0.03158611059188843
564,564,Train,0.030917920172214508
564,564,Validation,0.031586065888404846
565,565,Train,0.030918020755052567
565,565,Validation,0.03158555179834366
566,566,Train,0.030918952077627182
566,566,Validation,0.03158628195524216
567,567,Train,0.03091745264828205
567,567,Validation,0.031586021184921265
568,568,Train,0.030918506905436516
568,568,Validation,0.03158591315150261
569,569,Train,0.03111220709979534
569,569,Validation,0.031586356461048126
570,570,Train,0.03111165389418602
570,570,Validation,0.03158576041460037
571,571,Train,0.030592719092965126
571,571,Validation,0.031078126281499863
572,572,Train,0.030592236667871475
572,572,Validation,0.03107800893485546
573,573,Train,0.030596895143389702
573,573,Validation,0.031077831983566284
574,574,Train,0.03059176169335842
574,574,Validation,0.031078070402145386
575,575,Train,0.03059227205812931
575,575,Validation,0.031077995896339417
576,576,Train,0.03059312514960766
576,576,Validation,0.03107793815433979
577,577,Train,0.031886257231235504
577,577,Validation,0.031078122556209564
578,578,Train,0.03188683092594147
578,578,Validation,0.031077852472662926
579,579,Train,0.0318869911134243
579,579,Validation,0.031078970059752464
580,580,Train,0.031887467950582504
580,580,Validation,0.031078645959496498
581,581,Train,0.031557347625494
581,581,Validation,0.030762800946831703
582,582,Train,0.03155737370252609
582,582,Validation,0.030762549489736557
583,583,Train,0.03155899420380592
583,583,Validation,0.030763065442442894
584,584,Train,0.03155950829386711
584,584,Validation,0.030762892216444016
585,585,Train,0.03129120543599129
585,585,Validation,0.03076242096722126
586,586,Train,0.03129284828901291
586,586,Validation,0.030762532725930214
587,587,Train,0.03129075467586517
587,587,Validation,0.03076288476586342
588,588,Train,0.0312945730984211
588,588,Validation,0.030762575566768646
589,589,Train,0.03129010647535324
589,589,Validation,0.03076265938580036
590,590,Train,0.03129096329212189
590,590,Validation,0.03076290152966976
591,591,Train,0.030785316601395607
591,591,Validation,0.030287228524684906
592,592,Train,0.030787291005253792
592,592,Validation,0.030286971479654312
593,593,Train,0.030817100778222084
593,593,Validation,0.030286815017461777
594,594,Train,0.030816078186035156
594,594,Validation,0.03028681129217148
595,595,Train,0.03081703372299671
595,595,Validation,0.030286399647593498
596,596,Train,0.03081572614610195
596,596,Validation,0.030286967754364014
597,597,Train,0.030817469581961632
597,597,Validation,0.03028726577758789
598,598,Train,0.030817637220025063
598,598,Validation,0.03028726577758789
599,599,Train,0.03081839717924595
599,599,Validation,0.030286412686109543
600,600,Train,0.030814548954367638
600,600,Validation,0.030287114903330803
601,601,Train,0.030193842947483063
601,601,Validation,0.02997489459812641
602,602,Train,0.03019322268664837
602,602,Validation,0.029974255710840225
603,603,Train,0.030194440856575966
603,603,Validation,0.029974982142448425
604,604,Train,0.030193878337740898
604,604,Validation,0.029974905773997307
605,605,Train,0.03019389882683754
605,605,Validation,0.029975345358252525
606,606,Train,0.03019336611032486
606,606,Validation,0.02997497096657753
607,607,Train,0.030194835737347603
607,607,Validation,0.02997506782412529
608,608,Train,0.030192403122782707
608,608,Validation,0.029975000768899918
609,609,Train,0.029634172096848488
609,609,Validation,0.029974976554512978
610,610,Train,0.029635662212967873
610,610,Validation,0.029974710196256638
611,611,Train,0.029207978397607803
611,611,Validation,0.02953215129673481
612,612,Train,0.029205145314335823
612,612,Validation,0.029532313346862793
613,613,Train,0.029213164001703262
613,613,Validation,0.029532531276345253
614,614,Train,0.02920614741742611
614,614,Validation,0.029532577842473984
615,615,Train,0.029207879677414894
615,615,Validation,0.02953268773853779
616,616,Train,0.029205288738012314
616,616,Validation,0.029532430693507195
617,617,Train,0.029104484245181084
617,617,Validation,0.029532061889767647
618,618,Train,0.029108431190252304
618,618,Validation,0.029532568529248238
619,619,Train,0.029101962223649025
619,619,Validation,0.029533104971051216
620,620,Train,0.02910355105996132
620,620,Validation,0.02953251451253891
621,621,Train,0.028967121616005898
621,621,Validation,0.02938476763665676
622,622,Train,0.02896779030561447
622,622,Validation,0.02938511222600937
623,623,Train,0.02896629460155964
623,623,Validation,0.029384439811110497
624,624,Train,0.028967661783099174
624,624,Validation,0.029383908957242966
625,625,Train,0.030453184619545937
625,625,Validation,0.02938467264175415
626,626,Train,0.030456487089395523
626,626,Validation,0.029384788125753403
627,627,Train,0.030454279854893684
627,627,Validation,0.029384613037109375
628,628,Train,0.03045540675520897
628,628,Validation,0.02938501164317131
629,629,Train,0.030454767867922783
629,629,Validation,0.029385006055235863
630,630,Train,0.03045465238392353
630,630,Validation,0.02938511036336422
631,631,Train,0.030102800577878952
631,631,Validation,0.029054734855890274
632,632,Train,0.030100831761956215
632,632,Validation,0.02905423380434513
633,633,Train,0.02954201214015484
633,633,Validation,0.029054634273052216
634,634,Train,0.029541578143835068
634,634,Validation,0.02905404567718506
635,635,Train,0.029540829360485077
635,635,Validation,0.029054483398795128
636,636,Train,0.02954084984958172
636,636,Validation,0.02905430644750595
637,637,Train,0.029541688039898872
637,637,Validation,0.02905452251434326
638,638,Train,0.029540857300162315
638,638,Validation,0.029054373502731323
639,639,Train,0.0295408982783556
639,639,Validation,0.02905444987118244
640,640,Train,0.029540061950683594
640,640,Validation,0.029054980725049973
641,641,Train,0.02913707122206688
641,641,Validation,0.028672005981206894
642,642,Train,0.02913457155227661
642,642,Validation,0.02867196686565876
643,643,Train,0.029132243245840073
643,643,Validation,0.028672685846686363
644,644,Train,0.02913828007876873
644,644,Validation,0.02867308259010315
645,645,Train,0.029134567826986313
645,645,Validation,0.02867242321372032
646,646,Train,0.029133588075637817
646,646,Validation,0.02867218665778637
647,647,Train,0.02913523092865944
647,647,Validation,0.028672026470303535
648,648,Train,0.029138769954442978
648,648,Validation,0.02867218479514122
649,649,Train,0.02770024910569191
649,649,Validation,0.028672443702816963
650,650,Train,0.027704723179340363
650,650,Validation,0.028672611340880394
651,651,Train,0.02756868302822113
651,651,Validation,0.028533492237329483
652,652,Train,0.027569783851504326
652,652,Validation,0.02853301540017128
653,653,Train,0.027568835765123367
653,653,Validation,0.028533224016427994
654,654,Train,0.027570433914661407
654,654,Validation,0.028534172102808952
655,655,Train,0.02756945602595806
655,655,Validation,0.028533104807138443
656,656,Train,0.027569642290472984
656,656,Validation,0.02853313460946083
657,657,Train,0.02853660099208355
657,657,Validation,0.028533099219202995
658,658,Train,0.028537582606077194
658,658,Validation,0.028533633798360825
659,659,Train,0.02853875793516636
659,659,Validation,0.028533589094877243
660,660,Train,0.028537865728139877
660,660,Validation,0.028533175587654114
661,661,Train,0.028098031878471375
661,661,Validation,0.028091851621866226
662,662,Train,0.02809554524719715
662,662,Validation,0.028092078864574432
663,663,Train,0.028095239773392677
663,663,Validation,0.028091754764318466
664,664,Train,0.02809530682861805
664,664,Validation,0.02809157967567444
665,665,Train,0.028026949614286423
665,665,Validation,0.02809191308915615
666,666,Train,0.028025878593325615
666,666,Validation,0.028092388063669205
667,667,Train,0.028027091175317764
667,667,Validation,0.028091585263609886
668,668,Train,0.028027504682540894
668,668,Validation,0.028091834858059883
669,669,Train,0.028027385473251343
669,669,Validation,0.028091993182897568
670,670,Train,0.028032369911670685
670,670,Validation,0.02809223346412182
671,671,Train,0.027666639536619186
671,671,Validation,0.02772461622953415
672,672,Train,0.02766796573996544
672,672,Validation,0.027724938467144966
673,673,Train,0.028071142733097076
673,673,Validation,0.027725186198949814
674,674,Train,0.028071075677871704
674,674,Validation,0.027724795043468475
675,675,Train,0.02807082049548626
675,675,Validation,0.027725474908947945
676,676,Train,0.028067946434020996
676,676,Validation,0.027725623920559883
677,677,Train,0.028071101754903793
677,677,Validation,0.02772538922727108
678,678,Train,0.028069771826267242
678,678,Validation,0.027724530547857285
679,679,Train,0.02807026170194149
679,679,Validation,0.027725186198949814
680,680,Train,0.02807062864303589
680,680,Validation,0.027724917978048325
681,681,Train,0.02774782106280327
681,681,Validation,0.027650373056530952
682,682,Train,0.027750233188271523
682,682,Validation,0.02765018306672573
683,683,Train,0.02774420753121376
683,683,Validation,0.02764996699988842
684,684,Train,0.027748102322220802
684,684,Validation,0.027649955824017525
685,685,Train,0.027746809646487236
685,685,Validation,0.027650224044919014
686,686,Train,0.02774757146835327
686,686,Validation,0.027650117874145508
687,687,Train,0.02774735912680626
687,687,Validation,0.027650615200400352
688,688,Train,0.02774769254028797
688,688,Validation,0.027650266885757446
689,689,Train,0.026872601360082626
689,689,Validation,0.027650341391563416
690,690,Train,0.026872500777244568
690,690,Validation,0.02765055187046528
691,691,Train,0.026547865942120552
691,691,Validation,0.027308039367198944
692,692,Train,0.0265473835170269
692,692,Validation,0.027308231219649315
693,693,Train,0.026548918336629868
693,693,Validation,0.02730882726609707
694,694,Train,0.026545660570263863
694,694,Validation,0.02730831503868103
695,695,Train,0.026548104360699654
695,695,Validation,0.027308285236358643
696,696,Train,0.02654881402850151
696,696,Validation,0.027307966724038124
697,697,Train,0.02733667753636837
697,697,Validation,0.027307752519845963
698,698,Train,0.027335574850440025
698,698,Validation,0.02730885148048401
699,699,Train,0.027336057275533676
699,699,Validation,0.027308277785778046
700,700,Train,0.027335872873663902
700,700,Validation,0.027308324351906776
701,701,Train,0.027054166421294212
701,701,Validation,0.027034942060709
702,702,Train,0.027054419741034508
702,702,Validation,0.02703518234193325
703,703,Train,0.027055224403738976
703,703,Validation,0.027035776525735855
704,704,Train,0.02705145813524723
704,704,Validation,0.027035659179091454
705,705,Train,0.026806119829416275
705,705,Validation,0.02703564055263996
706,706,Train,0.02680758200585842
706,706,Validation,0.027035275474190712
707,707,Train,0.026807405054569244
707,707,Validation,0.02703525684773922
708,708,Train,0.02680867165327072
708,708,Validation,0.027035245671868324
709,709,Train,0.026807039976119995
709,709,Validation,0.027035199105739594
710,710,Train,0.026808999478816986
710,710,Validation,0.02703511342406273
711,711,Train,0.026428479701280594
711,711,Validation,0.02665167674422264
712,712,Train,0.026426121592521667
712,712,Validation,0.026651810854673386
713,713,Train,0.026453819125890732
713,713,Validation,0.02665182761847973
714,714,Train,0.02645399421453476
714,714,Validation,0.026652013882994652
715,715,Train,0.02645542286336422
715,715,Validation,0.0266525000333786
716,716,Train,0.026452764868736267
716,716,Validation,0.026651915162801743
717,717,Train,0.026453236117959023
717,717,Validation,0.026651713997125626
718,718,Train,0.026454994454979897
718,718,Validation,0.026651859283447266
719,719,Train,0.0264560766518116
719,719,Validation,0.02665187418460846
720,720,Train,0.02645248919725418
720,720,Validation,0.026652446016669273
721,721,Train,0.026615947484970093
721,721,Validation,0.026422319933772087
722,722,Train,0.026615552604198456
722,722,Validation,0.026421766728162766
723,723,Train,0.026617784053087234
723,723,Validation,0.026422327384352684
724,724,Train,0.026617007330060005
724,724,Validation,0.026421716436743736
725,725,Train,0.026614895090460777
725,725,Validation,0.02642091177403927
726,726,Train,0.026614926755428314
726,726,Validation,0.026421239599585533
727,727,Train,0.026614822447299957
727,727,Validation,0.026421045884490013
728,728,Train,0.02661694772541523
728,728,Validation,0.026421498507261276
729,729,Train,0.026821384206414223
729,729,Validation,0.02642115205526352
730,730,Train,0.026822157204151154
730,730,Validation,0.02642090618610382
731,731,Train,0.026473049074411392
731,731,Validation,0.026074856519699097
732,732,Train,0.026471618562936783
732,732,Validation,0.026074795052409172
733,733,Train,0.026472797617316246
733,733,Validation,0.02607467770576477
734,734,Train,0.02647322416305542
734,734,Validation,0.026074817404150963
735,735,Train,0.02647208236157894
735,735,Validation,0.026074808090925217
736,736,Train,0.02647319808602333
736,736,Validation,0.026074538007378578
737,737,Train,0.026159295812249184
737,737,Validation,0.026074528694152832
738,738,Train,0.0261591374874115
738,738,Validation,0.026074597612023354
739,739,Train,0.026157144457101822
739,739,Validation,0.02607482671737671
740,740,Train,0.026158694177865982
740,740,Validation,0.02607412077486515
741,741,Train,0.02596409060060978
741,741,Validation,0.025874439626932144
742,742,Train,0.025964194908738136
742,742,Validation,0.025874342769384384
743,743,Train,0.025964483618736267
743,743,Validation,0.025874456390738487
744,744,Train,0.025965923443436623
744,744,Validation,0.02587437629699707
745,745,Train,0.02599838189780712
745,745,Validation,0.02587411366403103
746,746,Train,0.025997493416070938
746,746,Validation,0.025874458253383636
747,747,Train,0.0259962510317564
747,747,Validation,0.025874918326735497
748,748,Train,0.025996873155236244
748,748,Validation,0.025874167680740356
749,749,Train,0.025999750941991806
749,749,Validation,0.025874577462673187
750,750,Train,0.02599533274769783
750,750,Validation,0.025874171406030655
751,751,Train,0.025923648849129677
751,751,Validation,0.025805970653891563
752,752,Train,0.025922732427716255
752,752,Validation,0.025806056335568428
753,753,Train,0.02594129554927349
753,753,Validation,0.025805503129959106
754,754,Train,0.02594396099448204
754,754,Validation,0.02580583468079567
755,755,Train,0.025940299034118652
755,755,Validation,0.025805583223700523
756,756,Train,0.025941547006368637
756,756,Validation,0.025805886834859848
757,757,Train,0.025942133739590645
757,757,Validation,0.025805547833442688
758,758,Train,0.025940336287021637
758,758,Validation,0.025805389508605003
759,759,Train,0.02594037912786007
759,759,Validation,0.025805652141571045
760,760,Train,0.02593938075006008
760,760,Validation,0.025806019082665443
761,761,Train,0.02569911815226078
761,761,Validation,0.025569245219230652
762,762,Train,0.025701936334371567
762,762,Validation,0.025568995624780655
763,763,Train,0.025699838995933533
763,763,Validation,0.025569401681423187
764,764,Train,0.025700878351926804
764,764,Validation,0.02556980773806572
765,765,Train,0.025699643418192863
765,765,Validation,0.02556891366839409
766,766,Train,0.02569890394806862
766,766,Validation,0.02556927129626274
767,767,Train,0.025698764249682426
767,767,Validation,0.025569388642907143
768,768,Train,0.0256991907954216
768,768,Validation,0.025569545105099678
769,769,Train,0.025898579508066177
769,769,Validation,0.025569306686520576
770,770,Train,0.025897223502397537
770,770,Validation,0.025568583980202675
771,771,Train,0.025721652433276176
771,771,Validation,0.02539590373635292
772,772,Train,0.0257228035479784
772,772,Validation,0.02539578452706337
773,773,Train,0.025721227750182152
773,773,Validation,0.025395868346095085
774,774,Train,0.025719355791807175
774,774,Validation,0.025396093726158142
775,775,Train,0.02572222240269184
775,775,Validation,0.025395439937710762
776,776,Train,0.02572149969637394
776,776,Validation,0.025395900011062622
777,777,Train,0.025310073047876358
777,777,Validation,0.02539532631635666
778,778,Train,0.025310734286904335
778,778,Validation,0.02539585530757904
779,779,Train,0.02531234733760357
779,779,Validation,0.025395523756742477
780,780,Train,0.02531118132174015
780,780,Validation,0.025395702570676804
781,781,Train,0.025063028559088707
781,781,Validation,0.025142813101410866
782,782,Train,0.025060536339879036
782,782,Validation,0.025142639875411987
783,783,Train,0.025064362213015556
783,783,Validation,0.025142619386315346
784,784,Train,0.025061054155230522
784,784,Validation,0.025143014267086983
785,785,Train,0.025005970150232315
785,785,Validation,0.02514323964715004
786,786,Train,0.02500329166650772
786,786,Validation,0.025142738595604897
787,787,Train,0.02500206232070923
787,787,Validation,0.025142287835478783
788,788,Train,0.025002840906381607
788,788,Validation,0.025143161416053772
789,789,Train,0.025004850700497627
789,789,Validation,0.02514275163412094
790,790,Train,0.025005115196108818
790,790,Validation,0.025142809376120567
791,791,Train,0.024893753230571747
791,791,Validation,0.025032347068190575
792,792,Train,0.02489345520734787
792,792,Validation,0.02503221295773983
793,793,Train,0.024831870570778847
793,793,Validation,0.02503247559070587
794,794,Train,0.02483314275741577
794,794,Validation,0.025032369419932365
795,795,Train,0.02483118325471878
795,795,Validation,0.025032363831996918
796,796,Train,0.024833275005221367
796,796,Validation,0.02503255568444729
797,797,Train,0.02483021840453148
797,797,Validation,0.025032781064510345
798,798,Train,0.02483239583671093
798,798,Validation,0.02503260411322117
799,799,Train,0.024833453819155693
799,799,Validation,0.0250325258821249
800,800,Train,0.024831805378198624
800,800,Validation,0.025032103061676025
801,801,Train,0.024711064994335175
801,801,Validation,0.02501588501036167
802,802,Train,0.024709979072213173
802,802,Validation,0.025015458464622498
803,803,Train,0.02470880001783371
803,803,Validation,0.025015972554683685
804,804,Train,0.02471080981194973
804,804,Validation,0.02501591108739376
805,805,Train,0.024710485711693764
805,805,Validation,0.025016015395522118
806,806,Train,0.024711860343813896
806,806,Validation,0.025015419349074364
807,807,Train,0.024713290855288506
807,807,Validation,0.025015538558363914
808,808,Train,0.024708986282348633
808,808,Validation,0.02501603774726391
809,809,Train,0.024799007922410965
809,809,Validation,0.025015918537974358
810,810,Train,0.024800540879368782
810,810,Validation,0.025015393272042274
811,811,Train,0.024851994588971138
811,811,Validation,0.02507469430565834
812,812,Train,0.024851985275745392
812,812,Validation,0.02507471852004528
813,813,Train,0.02485557459294796
813,813,Validation,0.02507515251636505
814,814,Train,0.02485274337232113
814,814,Validation,0.0250750333070755
815,815,Train,0.02485530637204647
815,815,Validation,0.02507457509636879
816,816,Train,0.024852635338902473
816,816,Validation,0.025075111538171768
817,817,Train,0.025186171755194664
817,817,Validation,0.025074884295463562
818,818,Train,0.025187944993376732
818,818,Validation,0.02507457137107849
819,819,Train,0.025187283754348755
819,819,Validation,0.02507530152797699
820,820,Train,0.025186412036418915
820,820,Validation,0.025074796751141548
821,821,Train,0.025358695536851883
821,821,Validation,0.025250887498259544
822,822,Train,0.025357134640216827
822,822,Validation,0.025251273065805435
823,823,Train,0.025357307866215706
823,823,Validation,0.025251204147934914
824,824,Train,0.025355564430356026
824,824,Validation,0.025250814855098724
825,825,Train,0.025073975324630737
825,825,Validation,0.02525082230567932
826,826,Train,0.025072788819670677
826,826,Validation,0.0252509918063879
827,827,Train,0.025073643773794174
827,827,Validation,0.02525106631219387
828,828,Train,0.025074928998947144
828,828,Validation,0.025251207873225212
829,829,Train,0.025074390694499016
829,829,Validation,0.025251248851418495
830,830,Train,0.025072932243347168
830,830,Validation,0.025250636041164398
831,831,Train,0.024981535971164703
831,831,Validation,0.025167696177959442
832,832,Train,0.024980369955301285
832,832,Validation,0.02516755275428295
833,833,Train,0.025148501619696617
833,833,Validation,0.025167593732476234
834,834,Train,0.025149492546916008
834,834,Validation,0.02516811154782772
835,835,Train,0.025148240849375725
835,835,Validation,0.025167986750602722
836,836,Train,0.02514931559562683
836,836,Validation,0.02516794018447399
837,837,Train,0.025148998945951462
837,837,Validation,0.025167671963572502
838,838,Train,0.02514938823878765
838,838,Validation,0.025167731568217278
839,839,Train,0.025148510932922363
839,839,Validation,0.025168178603053093
840,840,Train,0.025150632485747337
840,840,Validation,0.0251679215580225
841,841,Train,0.02560996077954769
841,841,Validation,0.02503293752670288
842,842,Train,0.025612100958824158
842,842,Validation,0.02503352425992489
843,843,Train,0.02561114728450775
843,843,Validation,0.02503366209566593
844,844,Train,0.0256119966506958
844,844,Validation,0.025032931938767433
845,845,Train,0.025610188022255898
845,845,Validation,0.025033025071024895
846,846,Train,0.02561112865805626
846,846,Validation,0.025032872334122658
847,847,Train,0.025611387565732002
847,847,Validation,0.02503299154341221
848,848,Train,0.02561025135219097
