iteration,milestone,datasplit,mse
40000,400,Validation,0.01347502414137125
40100,401,Train,0.013600025326013565
40100,401,Validation,0.013479869812726974
40200,402,Train,0.013684713281691074
40200,402,Validation,0.013483479619026184
40300,403,Train,0.013520724140107632
40300,403,Validation,0.013499168679118156
40400,404,Train,0.013587446883320808
40400,404,Validation,0.013501557521522045
40500,405,Train,0.013525952585041523
40500,405,Validation,0.013497727923095226
40600,406,Train,0.013529219664633274
40600,406,Validation,0.013494076207280159
40700,407,Train,0.013600225560367107
40700,407,Validation,0.013498771004378796
40800,408,Train,0.013800515793263912
40800,408,Validation,0.013500146567821503
40900,409,Train,0.013581997714936733
40900,409,Validation,0.013494365848600864
41000,410,Train,0.01358792744576931
41000,410,Validation,0.013497330248355865
41100,411,Train,0.013686046004295349
41100,411,Validation,0.013497605919837952
41200,412,Train,0.013679040595889091
41200,412,Validation,0.013498947024345398
41300,413,Train,0.013654274865984917
41300,413,Validation,0.013494246639311314
41400,414,Train,0.01360386610031128
41400,414,Validation,0.013491746038198471
41500,415,Train,0.013709558174014091
41500,415,Validation,0.013489785604178905
41600,416,Train,0.013906202279031277
41600,416,Validation,0.01348730456084013
41700,417,Train,0.013439029455184937
41700,417,Validation,0.013488913886249065
41800,418,Train,0.013522522523999214
41800,418,Validation,0.013487190008163452
41900,419,Train,0.01368266437202692
41900,419,Validation,0.013491572812199593
42000,420,Train,0.013700421899557114
42000,420,Validation,0.01349015161395073
42100,421,Train,0.013749605976045132
42100,421,Validation,0.013491579331457615
42200,422,Train,0.013636104762554169
42200,422,Validation,0.01349010318517685
42300,423,Train,0.01368391327559948
42300,423,Validation,0.013485374860465527
42400,424,Train,0.013485266827046871
42400,424,Validation,0.013481874950230122
42500,425,Train,0.0137544060125947
42500,425,Validation,0.013481968082487583
42600,426,Train,0.013897215947508812
42600,426,Validation,0.013483287766575813
42700,427,Train,0.013698944821953773
42700,427,Validation,0.013480051420629025
42800,428,Train,0.013643547892570496
42800,428,Validation,0.013474827632308006
42900,429,Train,0.013457538560032845
42900,429,Validation,0.013471206650137901
43000,430,Train,0.013461071997880936
43000,430,Validation,0.013470490463078022
43100,431,Train,0.013393716886639595
43100,431,Validation,0.013467499054968357
43200,432,Train,0.013497582636773586
43200,432,Validation,0.013466622680425644
43300,433,Train,0.013418463990092278
43300,433,Validation,0.013468357734382153
43400,434,Train,0.013700724579393864
43400,434,Validation,0.013469853438436985
43500,435,Train,0.013644194230437279
43500,435,Validation,0.013471247628331184
43600,436,Train,0.013525682501494884
43600,436,Validation,0.01346830278635025
43700,437,Train,0.01379262376576662
43700,437,Validation,0.013466738164424896
43800,438,Train,0.013823802582919598
43800,438,Validation,0.013466909527778625
43900,439,Train,0.013874413445591927
43900,439,Validation,0.013465761207044125
44000,440,Train,0.01355508342385292
44000,440,Validation,0.013466289266943932
44100,441,Train,0.01354021392762661
44100,441,Validation,0.013463249430060387
44200,442,Train,0.013680474832654
44200,442,Validation,0.01346133928745985
44300,443,Train,0.013597950339317322
44300,443,Validation,0.013459729962050915
44400,444,Train,0.013443347066640854
44400,444,Validation,0.013459604233503342
44500,445,Train,0.013712038286030293
44500,445,Validation,0.013461495749652386
44600,446,Train,0.013730566017329693
44600,446,Validation,0.013458718545734882
44700,447,Train,0.01369659136980772
44700,447,Validation,0.013458344154059887
44800,448,Train,0.013595973141491413
44800,448,Validation,0.013458967208862305
44900,449,Train,0.01366432011127472
44900,449,Validation,0.013461890630424023
45000,450,Train,0.013737263157963753
45000,450,Validation,0.013463890179991722
45100,451,Train,0.013382160104811192
45100,451,Validation,0.013462229631841183
45200,452,Train,0.013630685396492481
45200,452,Validation,0.013459993526339531
45300,453,Train,0.013621632941067219
45300,453,Validation,0.013460948131978512
45400,454,Train,0.013879348523914814
45400,454,Validation,0.013459600508213043
45500,455,Train,0.01345875021070242
45500,455,Validation,0.01345885545015335
45600,456,Train,0.01362138707190752
45600,456,Validation,0.01346073392778635
45700,457,Train,0.013455993495881557
45700,457,Validation,0.013460765592753887
45800,458,Train,0.01352931559085846
45800,458,Validation,0.013460176065564156
45900,459,Train,0.013452542945742607
45900,459,Validation,0.013459359295666218
46000,460,Train,0.013614005409181118
46000,460,Validation,0.013458957895636559
46100,461,Train,0.013568107970058918
46100,461,Validation,0.013458367437124252
46200,462,Train,0.013726188801229
46200,462,Validation,0.013458158820867538
46300,463,Train,0.013622106984257698
46300,463,Validation,0.013461746275424957
46400,464,Train,0.01359880156815052
46400,464,Validation,0.013459339737892151
46500,465,Train,0.013737726025283337
46500,465,Validation,0.013457768596708775
46600,466,Train,0.01352708786725998
46600,466,Validation,0.013453292660415173
46700,467,Train,0.01344592310488224
46700,467,Validation,0.013455201871693134
46800,468,Train,0.013613644987344742
46800,468,Validation,0.01345463003963232
46900,469,Train,0.013653252273797989
46900,469,Validation,0.013454104773700237
47000,470,Train,0.013489758595824242
47000,470,Validation,0.013455166481435299
47100,471,Train,0.0135685158893466
47100,471,Validation,0.013453163206577301
47200,472,Train,0.0135080236941576
47200,472,Validation,0.013449939899146557
47300,473,Train,0.013464493677020073
47300,473,Validation,0.013447629287838936
47400,474,Train,0.013740133494138718
47400,474,Validation,0.013445599004626274
47500,475,Train,0.01347997598350048
47500,475,Validation,0.013443921692669392
47600,476,Train,0.013563527725636959
47600,476,Validation,0.013440840877592564
47700,477,Train,0.013488647527992725
47700,477,Validation,0.013438346795737743
47800,478,Train,0.013565866276621819
47800,478,Validation,0.013437913730740547
47900,479,Train,0.01329426933079958
47900,479,Validation,0.01343902014195919
48000,480,Train,0.013668930158019066
48000,480,Validation,0.013437077403068542
48100,481,Train,0.013347129337489605
48100,481,Validation,0.01344129629433155
48200,482,Train,0.013354936614632607
48200,482,Validation,0.013438820838928223
48300,483,Train,0.013390235602855682
48300,483,Validation,0.013438546098768711
48400,484,Train,0.01343363057821989
48400,484,Validation,0.013435977511107922
48500,485,Train,0.01348110195249319
48500,485,Validation,0.013453875668346882
48600,486,Train,0.013768418692052364
48600,486,Validation,0.013451595790684223
48700,487,Train,0.013578091748058796
48700,487,Validation,0.013452489860355854
48800,488,Train,0.013557725585997105
48800,488,Validation,0.01345362514257431
48900,489,Train,0.013831038028001785
48900,489,Validation,0.013455426320433617
49000,490,Train,0.01383490301668644
49000,490,Validation,0.013453866355121136
49100,491,Train,0.013628363609313965
49100,491,Validation,0.013449203222990036
49200,492,Train,0.013671787455677986
49200,492,Validation,0.01344586256891489
49300,493,Train,0.013060745783150196
49300,493,Validation,0.013447689823806286
49400,494,Train,0.013381621800363064
49400,494,Validation,0.013444914482533932
49500,495,Train,0.013406033627688885
49500,495,Validation,0.013442115858197212
49600,496,Train,0.013394092209637165
49600,496,Validation,0.013435508124530315
49700,497,Train,0.013501866720616817
49700,497,Validation,0.013433383777737617
49800,498,Train,0.013549878261983395
49800,498,Validation,0.013436436653137207
49900,499,Train,0.013607161119580269
49900,499,Validation,0.0134391188621521
50000,500,Train,0.013563358224928379
50000,500,Validation,0.013442732393741608
